-2.363	0.060	0.001	-0.013	0.005	0.035	-0.062	5.157
-4.608	0.060	0.002	-0.017	0.008	0.036	-0.072	5.143
-4.426	0.063	0.003	-0.016	0.008	0.023	-0.073	5.129
3.189	0.058	0.002	-0.016	0.009	0.019	-0.071	5.113
2.705	0.049	0.003	-0.010	0.012	0.020	-0.075	5.090
-3.404	0.045	0.004	-0.006	0.006	0.003	-0.076	5.082
-0.754	0.041	0.004	-0.007	0.003	0.002	-0.067	5.062
-0.474	0.037	0.006	-0.011	-0.000	0.011	-0.062	5.034
-4.325	0.039	0.005	-0.011	0.016	0.009	-0.074	5.032
-6.050	0.032	0.010	-0.012	-0.004	-0.003	-0.096	5.013
-2.262	0.027	0.007	-0.013	-0.005	-0.005	-0.085	4.994
-1.621	0.025	0.005	-0.014	-0.007	-0.009	-0.094	4.975
5.395	0.025	0.006	-0.014	-0.008	-0.010	-0.078	4.955
4.201	0.027	0.005	-0.013	-0.009	-0.012	-0.099	4.949
4.583	0.032	0.005	-0.015	-0.006	-0.015	-0.086	4.931
-2.721	0.039	0.007	-0.018	-0.009	-0.010	-0.082	4.919
-5.498	0.060	0.003	-0.024	-0.009	-0.012	-0.090	4.907
-5.604	0.043	0.004	-0.039	-0.013	0.000	-0.093	4.890
-3.892	0.041	0.003	-0.031	-0.012	-0.006	-0.093	4.885
-0.539	0.036	0.003	-0.025	-0.015	0.002	-0.097	4.877
-1.319	0.009	0.004	-0.015	-0.014	-0.007	-0.098	4.870
4.876	0.009	0.004	-0.018	-0.013	0.004	-0.110	4.864
-1.653	0.014	0.004	-0.014	-0.017	-0.012	-0.099	4.857
-4.023	0.018	0.005	-0.016	-0.013	-0.001	-0.101	4.855
2.507	0.024	0.005	-0.016	-0.011	-0.016	-0.103	4.850
-5.215	0.020	0.006	-0.016	-0.008	-0.012	-0.096	4.843
-4.667	0.019	0.006	-0.015	-0.002	-0.021	-0.096	4.843
5.918	0.013	0.006	-0.005	-0.002	-0.025	-0.090	4.838
1.111	0.002	0.004	-0.022	-0.002	-0.013	-0.096	4.835
1.778	0.002	0.008	-0.021	-0.004	-0.029	-0.089	4.833
5.376	-0.004	0.004	-0.025	-0.006	-0.024	-0.093	4.832
0.825	-0.009	0.006	-0.031	-0.007	-0.022	-0.089	4.829
-5.579	-0.021	0.007	-0.034	-0.006	-0.025	-0.093	4.826
-6.054	-0.024	0.006	-0.036	-0.012	-0.033	-0.094	4.832
-5.633	-0.034	0.009	-0.037	-0.010	-0.043	-0.088	4.826
-6.646	-0.047	0.006	-0.028	-0.009	-0.035	-0.090	4.832
4.475	-0.046	0.006	-0.022	-0.013	-0.027	-0.106	4.829
5.737	-0.050	0.008	-0.016	-0.013	-0.030	-0.102	4.836
3.695	-0.044	0.011	-0.012	-0.014	-0.021	-0.116	4.842
-5.940	-0.038	0.008	-0.012	-0.014	-0.023	-0.100	4.848
-5.361	-0.027	0.012	-0.014	-0.017	-0.020	-0.109	4.856
-4.186	-0.022	0.012	-0.017	-0.019	-0.008	-0.107	4.868
-3.994	-0.024	0.005	-0.013	-0.021	-0.027	-0.103	4.882
4.969	-0.030	0.005	-0.018	-0.014	-0.034	-0.097	4.894
2.221	-0.035	0.006	-0.009	-0.017	-0.029	-0.096	4.906
0.968	-0.037	0.006	-0.015	-0.016	-0.011	-0.085	4.918
3.427	-0.033	0.005	-0.017	-0.013	-0.024	-0.080	4.939
5.312	-0.031	0.003	-0.016	-0.013	-0.004	-0.084	4.956
-4.252	-0.025	0.003	-0.024	-0.011	-0.002	-0.060	4.972
-0.617	-0.034	0.007	-0.024	-0.012	0.002	-0.078	4.998
6.286	-0.042	0.004	-0.031	-0.010	0.007	-0.061	5.011
-1.527	-0.060	0.004	-0.028	-0.007	0.010	-0.059	5.040
2.084	-0.059	0.004	-0.024	-0.004	0.017	-0.064	5.055
1.953	-0.072	0.005	-0.022	0.001	0.011	-0.065	5.080
-4.428	-0.079	0.011	-0.022	0.007	0.012	-0.068	5.104
3.130	-0.087	0.007	-0.022	0.006	0.005	-0.074	5.127
-5.316	-0.091	0.010	-0.018	0.011	0.017	-0.076	5.139
-4.605	-0.097	0.007	-0.013	0.010	0.023	-0.075	5.160
4.134	-0.099	0.009	-0.008	0.011	0.016	-0.074	5.170
4.716	-0.083	0.008	-0.005	0.006	0.021	-0.065	5.193
-6.220	-0.086	0.007	-0.006	0.009	0.016	-0.066	5.212
-5.035	-0.084	0.006	-0.006	0.000	0.020	-0.061	5.226
6.460	-0.081	0.006	-0.005	-0.002	0.017	-0.049	5.247
5.616	-0.076	0.005	-0.005	-0.002	0.015	-0.057	5.265
-3.985	-0.073	0.004	-0.002	-0.005	0.013	-0.051	5.282
-5.164	-0.070	0.010	-0.011	-0.005	0.017	-0.062	5.303
-3.597	-0.071	0.003	-0.008	-0.004	0.015	-0.058	5.318
0.032	-0.071	0.002	-0.004	-0.003	0.020	-0.054	5.338
3.329	-0.069	0.003	-0.005	-0.004	0.019	-0.055	5.361
4.579	-0.068	0.001	-0.005	-0.000	0.021	-0.057	5.375
-3.169	-0.069	0.000	0.003	-0.004	0.018	-0.046	5.398
1.823	-0.064	-0.001	0.007	-0.004	0.022	-0.049	5.422
-4.382	-0.060	0.005	0.007	-0.004	0.018	-0.052	5.441
5.323	-0.056	-0.001	0.011	-0.005	0.018	-0.044	5.464
2.014	-0.050	0.000	0.009	-0.004	0.020	-0.046	5.481
-0.594	-0.058	0.000	0.013	0.001	0.023	-0.041	5.501
1.544	-0.066	0.001	0.018	-0.002	0.027	-0.030	5.517
3.683	-0.062	-0.002	0.015	0.004	0.025	-0.033	5.547
4.611	-0.061	0.000	0.013	0.001	0.027	-0.027	5.567
4.998	-0.065	-0.000	0.017	0.003	0.031	-0.026	5.592
4.070	-0.067	0.001	0.015	0.001	0.027	-0.021	5.616
0.620	-0.063	0.000	0.010	0.003	0.029	-0.016	5.635
2.588	-0.070	0.000	0.005	0.003	0.035	-0.023	5.662
0.117	-0.084	0.001	0.005	0.001	0.032	-0.027	5.682
-6.253	-0.096	0.004	0.003	0.005	0.043	-0.021	5.702
3.530	-0.104	0.001	0.006	0.006	0.042	-0.015	5.720
-2.581	-0.114	0.000	0.012	0.005	0.044	-0.014	5.740
-3.111	-0.116	0.001	0.020	0.003	0.038	-0.021	5.768
2.642	-0.115	0.000	0.024	0.004	0.042	-0.027	5.775
5.158	-0.106	-0.001	0.029	0.003	0.044	-0.034	5.801
-4.709	-0.097	0.003	0.031	-0.002	0.044	-0.028	5.816
-3.140	-0.085	-0.002	0.032	-0.002	0.044	-0.032	5.838
5.916	-0.070	-0.000	0.032	-0.003	0.040	-0.037	5.867
3.981	-0.063	-0.002	0.033	-0.003	0.042	-0.046	5.879
2.742	-0.056	-0.004	0.037	-0.003	0.033	-0.027	5.906
2.443	-0.042	-0.004	0.035	-0.003	0.040	-0.024	5.930
-5.785	-0.042	-0.005	0.034	-0.002	0.033	-0.009	5.939
-2.667	-0.045	-0.005	0.028	0.000	0.038	-0.010	5.969
6.410	-0.042	-0.005	0.028	0.003	0.030	-0.019	5.986
-5.202	-0.038	-0.004	0.031	0.003	0.040	-0.013	6.006
-4.905	-0.033	-0.007	0.036	0.001	0.044	-0.013	6.036
-6.787	-0.029	-0.007	0.035	0.006	0.057	-0.001	6.052
0.862	-0.029	-0.005	0.035	0.009	0.056	-0.000	6.069
2.938	-0.024	-0.006	0.036	0.017	0.047	0.006	6.083
-1.364	-0.018	-0.004	0.040	0.011	0.069	0.005	6.102
4.375	0.005	-0.006	0.039	0.021	0.055	0.017	6.126
-4.408	0.034	-0.006	0.034	0.015	0.055	0.009	6.131
1.636	0.019	-0.005	0.035	0.016	0.053	0.010	6.148
-0.712	0.024	-0.003	0.037	0.016	0.056	0.019	6.158
6.523	0.025	-0.005	0.038	0.020	0.091	0.016	6.168
-5.730	0.028	-0.006	0.043	0.013	0.104	0.003	6.182
-3.791	0.027	-0.005	0.038	0.008	0.073	0.006	6.190
5.943	0.035	-0.005	0.038	0.009	0.098	0.010	6.202
5.288	0.031	-0.004	0.035	0.008	0.092	0.013	6.209
-0.451	0.032	-0.008	0.043	0.009	0.100	0.014	6.221
2.081	0.032	-0.006	0.040	0.009	0.093	0.010	6.225
-2.472	0.038	-0.008	0.036	0.001	0.082	0.011	6.229
-0.678	0.034	-0.008	0.034	0.010	0.098	0.013	6.241
0.451	0.032	-0.006	0.035	0.012	0.092	0.016	6.242
4.807	0.026	-0.007	0.036	0.013	0.091	0.014	6.249
3.001	0.018	-0.006	0.040	0.012	0.095	0.002	6.252
1.841	0.019	-0.004	0.039	0.013	0.079	-0.003	6.252
-1.075	0.018	-0.006	0.043	0.013	0.084	0.000	6.255
-5.988	0.013	-0.006	0.037	0.015	0.079	0.000	6.255
-3.150	0.007	-0.003	0.038	0.017	0.071	-0.005	6.254
-6.733	0.002	-0.006	0.040	0.016	0.069	0.001	6.252
-3.609	0.006	-0.007	0.038	0.018	0.063	-0.006	6.248
0.743	0.008	-0.008	0.043	0.013	0.069	-0.003	6.241
-0.967	0.005	-0.006	0.046	0.013	0.064	-0.002	6.239
5.151	0.012	-0.007	0.050	0.015	0.060	-0.005	6.231
-5.224	0.033	-0.008	0.049	0.011	0.072	0.000	6.221
-0.796	0.036	-0.006	0.047	0.012	0.067	0.000	6.216
-4.584	0.042	-0.006	0.041	0.013	0.072	0.001	6.207
3.334	0.048	-0.004	0.033	0.016	0.079	0.006	6.195
0.572	0.045	-0.007	0.028	0.007	0.089	0.006	6.182
6.293	0.040	-0.007	0.029	0.018	0.078	0.003	6.171
3.278	0.034	-0.008	0.028	0.017	0.074	-0.001	6.155
1.849	0.027	-0.007	0.026	0.016	0.081	-0.008	6.132
1.242	0.024	-0.005	0.023	0.016	0.081	-0.013	6.125
4.779	0.023	-0.006	0.027	0.015	0.073	-0.009	6.102
6.132	0.007	-0.005	0.027	0.013	0.074	-0.009	6.087
-0.475	-0.003	-0.006	0.024	0.008	0.069	-0.013	6.058
-1.111	-0.017	-0.005	0.026	0.000	0.061	-0.023	6.036
-6.231	-0.022	-0.003	0.024	0.004	0.054	-0.029	6.026
2.310	-0.036	-0.006	0.032	0.002	0.052	-0.029	6.001
-6.504	-0.043	-0.005	0.033	-0.001	0.046	-0.038	5.987
-6.666	-0.047	-0.004	0.041	-0.002	0.036	-0.045	5.964
3.552	-0.031	-0.003	0.040	-0.002	0.036	-0.043	5.924
1.064	-0.030	-0.005	0.042	-0.001	0.028	-0.042	5.923
-0.010	-0.013	-0.001	0.045	-0.001	0.024	-0.047	5.898
6.382	0.003	-0.002	0.046	0.003	0.019	-0.043	5.885
2.703	0.018	-0.005	0.042	0.001	-0.001	-0.029	5.862
6.560	0.032	-0.006	0.035	0.002	0.010	-0.021	5.845
-4.582	0.042	-0.006	0.024	0.004	-0.001	-0.020	5.828
3.025	0.031	-0.006	0.010	0.000	0.022	-0.016	5.800
6.669	0.021	-0.005	0.002	-0.001	0.012	-0.023	5.781
-3.865	0.005	-0.006	0.004	-0.002	0.018	-0.021	5.757
4.323	-0.004	-0.007	0.004	-0.004	0.014	-0.033	5.746
2.490	-0.013	-0.006	0.004	-0.005	0.021	-0.039	5.734
2.675	-0.023	-0.005	0.009	0.002	0.041	-0.047	5.699
0.378	-0.024	-0.004	0.011	-0.002	0.043	-0.054	5.694
6.260	-0.031	-0.004	0.014	0.000	0.051	-0.056	5.672
-4.404	-0.035	-0.003	0.017	0.002	0.047	-0.076	5.657
-6.508	-0.042	-0.000	0.019	0.002	0.058	-0.079	5.640
5.844	-0.033	0.001	0.021	0.005	0.050	-0.083	5.602
-4.124	-0.048	-0.001	0.021	0.006	0.052	-0.074	5.595
6.307	-0.042	0.002	0.027	0.007	0.042	-0.074	5.568
4.277	-0.036	0.002	0.023	0.008	0.044	-0.070	5.551
4.207	-0.021	0.001	0.018	0.004	0.040	-0.062	5.523
4.261	-0.011	0.000	0.010	0.009	0.027	-0.054	5.505
2.956	-0.006	0.002	0.003	0.004	0.032	-0.051	5.485
0.564	-0.003	0.002	-0.009	0.004	0.008	-0.044	5.447
1.824	-0.004	-0.000	-0.013	0.003	0.001	-0.041	5.433
2.304	-0.011	0.000	-0.023	0.002	0.004	-0.046	5.411
-0.651	-0.029	-0.001	-0.028	0.001	0.001	-0.050	5.375
-2.046	-0.035	-0.002	-0.024	-0.002	0.007	-0.052	5.368
-2.811	-0.049	-0.003	-0.026	-0.001	0.006	-0.059	5.339
-2.845	-0.055	0.000	-0.020	-0.002	0.006	-0.080	5.324
-4.870	-0.057	-0.000	-0.014	-0.002	0.005	-0.082	5.297
-3.937	-0.060	0.003	-0.001	-0.002	0.021	-0.104	5.266
3.269	-0.054	-0.000	0.002	-0.002	0.018	-0.104	5.246
5.293	-0.036	0.002	0.012	-0.002	0.007	-0.098	5.222
2.261	-0.018	0.005	0.017	-0.002	0.017	-0.103	5.178
6.376	-0.009	0.004	0.015	-0.002	0.010	-0.098	5.181
2.556	0.007	0.003	0.005	0.000	0.011	-0.098	5.151
1.810	0.005	0.005	-0.001	-0.003	0.022	-0.091	5.133
2.231	0.003	0.006	-0.010	-0.005	0.006	-0.077	5.113
-0.900	-0.009	0.005	-0.026	-0.006	0.008	-0.063	5.081
4.417	-0.016	0.004	-0.027	-0.007	0.007	-0.063	5.071
-3.617	-0.031	0.009	-0.037	-0.009	0.003	-0.067	5.047
-4.699	-0.043	0.004	-0.040	-0.001	0.005	-0.071	5.033
-2.425	-0.052	0.005	-0.042	-0.008	0.005	-0.061	5.016
5.350	-0.058	0.003	-0.038	-0.005	0.007	-0.085	4.985
3.258	-0.063	0.004	-0.034	-0.002	0.003	-0.084	4.974
2.159	-0.060	0.005	-0.027	0.001	0.001	-0.082	4.955
6.048	-0.019	0.005	-0.025	-0.001	-0.003	-0.096	4.929
-3.064	-0.037	0.007	-0.025	-0.000	-0.004	-0.103	4.921
-1.055	-0.023	0.005	-0.022	0.000	-0.013	-0.116	4.899
2.206	-0.017	0.006	-0.018	0.000	-0.010	-0.118	4.887
1.782	-0.019	0.007	-0.018	-0.001	-0.023	-0.122	4.869
-5.205	-0.019	0.007	-0.012	-0.005	-0.033	-0.120	4.844
3.874	-0.020	0.005	-0.014	-0.007	-0.029	-0.119	4.836
5.547	-0.019	0.007	-0.012	-0.008	-0.041	-0.120	4.825
-5.471	-0.016	0.006	-0.017	-0.010	-0.034	-0.110	4.809
-0.639	-0.013	0.006	-0.018	-0.010	-0.035	-0.110	4.797
5.508	-0.012	0.006	-0.023	-0.015	-0.037	-0.108	4.779
5.665	-0.012	0.005	-0.023	-0.015	-0.037	-0.110	4.775
3.998	-0.012	0.006	-0.023	-0.017	-0.040	-0.105	4.768
5.200	-0.008	0.006	-0.024	-0.015	-0.041	-0.100	4.758
5.567	-0.004	0.004	-0.029	-0.016	-0.041	-0.099	4.754
-2.894	-0.004	0.005	-0.033	-0.016	-0.031	-0.098	4.751
3.212	-0.008	0.005	-0.039	-0.014	-0.037	-0.095	4.748
-4.047	-0.023	0.006	-0.041	-0.009	-0.013	-0.101	4.749
-6.454	-0.026	0.004	-0.036	-0.013	-0.018	-0.101	4.747
-2.969	-0.046	0.006	-0.033	-0.011	-0.014	-0.107	4.748
-0.407	-0.055	0.011	-0.027	-0.012	-0.015	-0.107	4.751
-5.121	-0.057	0.008	-0.020	-0.013	-0.008	-0.115	4.745
5.403	-0.041	0.008	-0.011	-0.010	0.003	-0.116	4.753
-2.663	-0.032	0.008	-0.009	-0.009	-0.006	-0.108	4.753
-0.718	-0.008	0.008	-0.006	-0.008	-0.010	-0.096	4.760
4.108	0.014	0.009	-0.009	-0.003	-0.016	-0.097	4.769
5.591	0.020	0.008	-0.011	-0.004	-0.020	-0.092	4.771
3.138	0.038	0.011	-0.015	-0.002	-0.011	-0.079	4.779
-4.202	0.043	0.007	-0.020	-0.004	-0.013	-0.075	4.785
6.533	0.049	0.007	-0.027	-0.003	-0.012	-0.066	4.791
-5.738	0.040	0.006	-0.040	-0.004	-0.013	-0.059	4.800
4.618	0.035	0.005	-0.038	-0.007	-0.012	-0.061	4.807
-6.447	0.028	0.005	-0.039	-0.006	-0.007	-0.062	4.815
-3.330	0.020	0.005	-0.037	-0.006	0.004	-0.068	4.829
1.663	0.019	0.004	-0.035	-0.007	-0.004	-0.065	4.835
-3.898	0.014	0.006	-0.025	0.023	-0.005	-0.081	4.848
5.255	0.019	0.005	-0.018	-0.003	-0.005	-0.085	4.859
0.245	0.023	0.005	-0.013	-0.009	0.007	-0.090	4.870
3.371	0.030	0.006	-0.007	-0.009	0.006	-0.081	4.889
1.082	0.039	0.005	-0.005	-0.015	0.016	-0.091	4.906
6.462	0.042	0.005	-0.003	-0.004	0.011	-0.086	4.913
-3.984	0.044	0.003	0.001	-0.005	0.015	-0.094	4.932
1.055	0.035	0.010	-0.001	-0.006	0.002	-0.085	4.944
-3.993	0.034	0.006	-0.009	-0.005	0.020	-0.086	4.958
4.243	0.028	0.005	-0.015	-0.002	0.004	-0.068	4.982
-3.120	0.020	0.008	-0.013	-0.001	0.011	-0.070	4.996
-2.800	0.014	0.007	-0.013	-0.001	0.025	-0.055	5.014
3.306	0.018	0.003	-0.010	-0.003	0.021	-0.039	5.034
2.991	0.025	0.000	-0.011	0.002	0.010	-0.038	5.051
-5.247	0.035	0.004	-0.016	0.005	0.018	-0.030	5.065
2.163	0.040	0.005	-0.011	0.004	0.013	-0.038	5.091
4.341	0.045	0.003	-0.013	0.005	0.010	-0.042	5.103
-6.756	0.045	0.006	-0.016	0.009	0.026	-0.042	5.118
3.385	0.046	0.006	-0.018	0.010	0.022	-0.057	5.131
6.209	0.048	0.004	-0.016	0.014	0.028	-0.057	5.144
-6.262	0.050	0.003	-0.014	0.010	0.027	-0.057	5.157
-6.391	0.042	0.002	-0.010	0.009	0.027	-0.065	5.170
-4.094	0.031	0.001	-0.006	0.006	0.031	-0.067	5.183
0.992	0.025	0.002	0.001	0.002	0.034	-0.064	5.197
6.298	0.022	0.002	0.009	0.001	0.031	-0.074	5.208
-3.480	0.023	0.001	0.016	-0.002	0.034	-0.064	5.223
-0.199	0.024	0.002	0.018	-0.007	0.030	-0.060	5.236
-0.065	0.032	0.004	0.016	-0.007	0.026	-0.052	5.252
2.015	0.038	0.004	0.010	-0.008	0.027	-0.054	5.275
-3.967	0.040	0.001	0.009	-0.009	0.018	-0.048	5.289
4.243	0.037	0.003	0.010	-0.008	0.017	-0.036	5.303
-5.354	0.039	0.004	0.013	-0.005	0.013	-0.038	5.326
-1.386	0.036	-0.001	0.005	0.006	0.008	-0.037	5.342
0.597	0.027	0.001	0.004	-0.011	0.009	-0.033	5.352
3.843	0.021	0.000	0.001	-0.003	0.010	-0.038	5.388
-1.335	0.025	-0.000	-0.001	-0.001	0.005	-0.032	5.396
-6.724	0.021	-0.002	-0.001	-0.002	0.005	-0.033	5.414
-5.829	0.026	-0.001	0.002	0.000	0.011	-0.045	5.438
-5.664	0.026	-0.002	0.005	-0.001	0.012	-0.039	5.456
3.975	0.022	-0.003	0.012	0.001	0.005	-0.039	5.475
0.404	0.019	-0.002	0.027	-0.003	0.024	-0.036	5.503
0.411	0.024	-0.005	0.024	0.005	0.022	-0.038	5.517
-6.769	0.034	-0.003	0.029	0.001	0.032	-0.037	5.541
5.765	0.041	-0.002	0.030	0.002	0.039	-0.042	5.560
-3.313	0.056	0.002	0.025	0.002	0.044	-0.043	5.581
-2.352	0.042	-0.002	0.024	0.008	0.045	-0.038	5.605
2.657	0.042	-0.002	0.026	0.005	0.051	-0.035	5.627
-5.147	0.038	0.000	0.019	0.007	0.055	-0.038	5.645
6.392	0.033	0.002	0.018	0.009	0.046	-0.020	5.668
3.304	0.029	-0.001	0.016	0.007	0.044	-0.022	5.681
5.863	0.027	-0.001	0.017	0.010	0.049	-0.024	5.701
4.377	0.026	-0.003	0.009	0.015	0.044	-0.024	5.718
-0.216	0.023	0.002	0.009	0.006	0.048	-0.022	5.735
-2.868	0.014	-0.005	0.007	0.006	0.057	-0.022	5.753
4.529	0.003	-0.003	0.009	0.004	0.057	-0.026	5.770
3.525	-0.009	-0.004	0.008	0.004	0.050	-0.026	5.786
-4.522	-0.026	-0.004	0.016	0.013	0.042	-0.030	5.815
5.122	-0.029	-0.003	0.016	0.001	0.050	-0.031	5.823
-0.391	-0.036	-0.002	0.018	0.001	0.043	-0.028	5.840
3.549	-0.049	-0.002	0.022	0.005	0.042	-0.032	5.866
-4.972	-0.053	-0.005	0.022	0.005	0.052	-0.043	5.872
-0.566	-0.061	-0.001	0.027	0.009	0.059	-0.033	5.890
-2.853	-0.067	-0.001	0.030	0.011	0.048	-0.036	5.902
5.460	-0.072	-0.001	0.034	0.013	0.057	-0.041	5.920
-2.445	-0.067	0.000	0.037	0.014	0.053	-0.030	5.932
-2.043	-0.064	-0.001	0.043	0.017	0.060	-0.014	5.945
-6.763	-0.056	0.004	0.034	0.016	0.056	-0.014	5.956
-6.368	-0.046	0.000	0.029	0.016	0.045	-0.004	5.969
-3.717	-0.033	-0.001	0.027	0.015	0.045	0.005	5.977
0.926	-0.027	-0.003	0.023	0.018	0.038	0.009	5.987
0.651	-0.022	-0.004	0.026	0.011	0.068	0.005	5.997
-3.063	-0.013	-0.004	0.026	0.012	0.075	0.008	6.003
6.687	-0.002	-0.005	0.025	0.008	0.049	-0.002	6.010
6.742	0.011	-0.005	0.021	0.009	0.071	0.000	6.019
-6.496	0.013	-0.005	0.020	0.006	0.074	-0.001	6.020
2.014	0.015	-0.007	0.015	0.007	0.074	-0.016	6.029
-1.037	0.013	-0.007	0.016	0.006	0.071	-0.005	6.032
6.273	0.006	-0.006	0.021	0.011	0.074	-0.012	6.038
-3.254	-0.008	-0.008	0.029	0.009	0.076	-0.017	6.042
0.465	-0.013	-0.006	0.032	0.005	0.071	-0.016	6.043
6.072	-0.027	-0.005	0.035	0.022	0.067	-0.024	6.043
5.450	-0.032	-0.004	0.037	0.008	0.069	-0.024	6.051
-6.829	-0.040	-0.004	0.038	0.018	0.072	-0.023	6.052
-4.793	-0.051	-0.004	0.041	0.007	0.059	-0.023	6.052
-1.620	-0.056	-0.002	0.038	0.009	0.061	-0.020	6.054
-0.833	-0.065	-0.002	0.038	0.008	0.048	-0.023	6.058
-3.973	-0.067	-0.002	0.045	0.008	0.034	-0.022	6.057
0.415	-0.059	-0.002	0.046	0.013	0.037	-0.016	6.050
-6.258	-0.053	-0.003	0.043	0.010	0.024	-0.018	6.054
-3.402	-0.050	-0.004	0.042	0.007	0.023	-0.021	6.051
0.879	-0.040	-0.004	0.037	0.006	0.026	-0.013	6.050
-1.335	-0.032	-0.006	0.039	0.005	0.025	-0.013	6.053
-0.220	-0.030	-0.007	0.034	0.005	0.026	-0.015	6.050
2.205	-0.026	-0.007	0.031	0.005	0.034	-0.016	6.049
4.382	-0.016	-0.009	0.027	0.001	0.045	-0.011	6.041
0.312	-0.014	-0.009	0.028	0.004	0.045	-0.014	6.042
4.201	-0.014	-0.011	0.027	0.003	0.058	-0.021	6.041
1.508	-0.013	-0.011	0.027	0.002	0.054	-0.015	6.038
2.607	-0.019	-0.009	0.030	0.005	0.061	-0.019	6.038
5.697	-0.035	-0.007	0.028	0.007	0.077	-0.020	6.030
-4.987	-0.042	-0.007	0.027	0.008	0.075	-0.026	6.027
-1.835	-0.050	-0.006	0.027	0.007	0.082	-0.037	6.024
6.458	-0.061	-0.004	0.032	0.011	0.071	-0.039	6.018
2.057	-0.065	-0.003	0.033	0.010	0.071	-0.045	6.016
6.226	-0.073	-0.004	0.038	0.008	0.077	-0.033	6.008
1.369	-0.075	-0.002	0.037	0.012	0.070	-0.028	6.003
-3.433	-0.074	-0.001	0.033	0.009	0.061	-0.029	6.000
-3.548	-0.074	-0.003	0.024	0.010	0.052	-0.027	5.986
0.658	-0.078	-0.002	0.021	0.010	0.045	-0.027	5.980
5.299	-0.081	0.001	0.018	0.009	0.043	-0.022	5.969
0.544	-0.081	-0.002	0.020	0.010	0.038	-0.018	5.960
-1.539	-0.084	-0.004	0.020	0.011	0.031	-0.013	5.950
5.394	-0.073	-0.004	0.015	0.015	0.024	-0.016	5.933
-3.574	-0.068	-0.003	0.013	0.013	0.031	-0.026	5.923
-1.703	-0.064	-0.004	0.014	0.012	0.028	-0.028	5.911
2.164	-0.060	-0.003	0.017	0.037	0.028	-0.032	5.891
-5.184	-0.055	-0.002	0.016	0.011	0.020	-0.037	5.887
1.098	-0.041	-0.003	0.022	0.009	0.044	-0.047	5.869
-6.570	-0.036	-0.004	0.024	0.009	0.035	-0.045	5.858
1.980	-0.034	-0.003	0.032	0.008	0.035	-0.046	5.843
2.578	-0.027	-0.003	0.028	0.010	0.046	-0.059	5.822
5.362	-0.022	-0.003	0.027	0.007	0.046	-0.057	5.809
0.731	-0.014	-0.003	0.025	0.005	0.047	-0.057	5.791
2.989	-0.003	-0.004	0.018	0.001	0.054	-0.045	5.768
-0.679	-0.001	-0.004	0.016	0.023	0.063	-0.043	5.755
-3.279	-0.005	-0.002	0.014	-0.001	0.065	-0.039	5.745
2.941	-0.002	-0.002	0.011	0.000	0.056	-0.036	5.732
1.033	-0.013	-0.001	0.008	0.000	0.059	-0.024	5.717
2.414	-0.013	-0.002	0.001	0.002	0.049	-0.038	5.696
-6.783	-0.005	0.000	0.000	0.004	0.046	-0.042	5.685
-4.031	-0.023	0.002	0.001	0.009	0.044	-0.048	5.669
-5.266	-0.026	-0.001	0.000	0.009	0.046	-0.045	5.648
-4.087	-0.018	-0.001	0.008	0.009	0.037	-0.052	5.635
-4.509	-0.018	-0.001	0.006	0.010	0.028	-0.054	5.616
-1.622	-0.016	0.001	0.014	0.009	0.033	-0.057	5.587
5.191	-0.011	-0.000	0.017	0.009	0.019	-0.049	5.572
5.911	0.002	-0.000	0.018	0.007	0.022	-0.048	5.551
6.352	0.021	0.001	0.013	0.012	0.005	-0.055	5.528
-2.275	0.035	-0.001	0.020	0.010	-0.001	-0.053	5.509
4.397	0.064	0.000	0.002	0.002	-0.002	-0.061	5.486
0.656	0.042	-0.002	-0.004	0.005	-0.004	-0.057	5.460
5.419	0.033	-0.000	0.002	-0.004	-0.001	-0.063	5.453
-0.869	0.011	0.001	-0.004	-0.002	-0.005	-0.065	5.426
2.669	-0.005	-0.002	-0.007	-0.003	0.006	-0.073	5.409
-4.589	-0.018	0.002	-0.011	-0.005	0.013	-0.071	5.392
-4.484	-0.033	0.006	-0.009	-0.005	0.016	-0.075	5.368
0.832	-0.035	0.001	-0.007	-0.004	0.026	-0.084	5.353
-5.691	-0.044	-0.001	0.001	-0.004	0.018	-0.084	5.334
-4.983	-0.038	0.000	0.024	-0.005	0.020	-0.091	5.318
-6.251	-0.030	0.001	0.008	-0.004	0.015	-0.087	5.302
5.088	-0.029	0.002	0.012	-0.003	0.022	-0.088	5.284
6.662	-0.019	0.002	0.010	0.000	0.019	-0.094	5.273
-4.209	-0.007	0.008	0.014	-0.001	0.007	-0.084	5.255
2.416	0.010	0.003	0.004	-0.003	0.002	-0.083	5.235
0.580	0.022	0.001	-0.006	-0.003	0.006	-0.076	5.221
-5.219	0.030	0.004	-0.010	-0.003	0.002	-0.070	5.207
-4.383	0.032	0.000	-0.013	0.005	-0.009	-0.062	5.193
-6.675	0.023	-0.001	-0.013	-0.001	-0.004	-0.056	5.179
1.177	0.018	0.000	-0.017	-0.001	-0.000	-0.056	5.169
5.766	0.015	0.000	-0.018	0.001	0.005	-0.057	5.148
-6.743	0.020	-0.001	-0.020	0.005	-0.004	-0.055	5.141
5.162	0.032	0.000	-0.016	0.000	-0.004	-0.061	5.125
3.701	0.037	0.002	-0.015	0.003	-0.004	-0.073	5.114
2.820	0.042	0.002	-0.016	0.004	0.004	-0.074	5.104
